2.788976040962711522e+03,1.000000000000000000e+00
2.789087815111659438e+03,1.000000000000000000e+00
2.789199589260607354e+03,1.000000000000000000e+00
2.789311363409555725e+03,1.000000000000000000e+00
2.789423137558503640e+03,1.000000000000000000e+00
2.789534911707451556e+03,1.000000000000000000e+00
2.789646685856399472e+03,1.000000000000000000e+00
2.789758460005347843e+03,1.000000000000000000e+00
2.789870234154295758e+03,1.000000000000000000e+00
2.789982008303243674e+03,1.000000000000000000e+00
2.790093782452191590e+03,1.000000000000000000e+00
2.790205556601139961e+03,1.000000000000000000e+00
2.790317330750087876e+03,1.000000000000000000e+00
2.790429104899035792e+03,9.999999999999998890e-01
2.790540879047983708e+03,9.999999999999997780e-01
2.790652653196932079e+03,9.999999999999993339e-01
2.790764427345879994e+03,9.999999999999983347e-01
2.790876201494827910e+03,9.999999999999955591e-01
2.790987975643775826e+03,9.999999999999888978e-01
2.791099749792724197e+03,9.999999999999723554e-01
2.791211523941672112e+03,9.999999999999322764e-01
2.791323298090620028e+03,9.999999999998361311e-01
2.791435072239567944e+03,9.999999999996092015e-01
2.791546846388516315e+03,9.999999999990808464e-01
2.791658620537464230e+03,9.999999999978687049e-01
2.791770394686412146e+03,9.999999999951274532e-01
2.791882168835360062e+03,9.999999999890170077e-01
2.791993942984307978e+03,9.999999999755914137e-01
2.792105717133256348e+03,9.999999999465170042e-01
2.792217491282204264e+03,9.999999998844570914e-01
2.792329265431152180e+03,9.999999997538928653e-01
2.792441039580100551e+03,9.999999994831565431e-01
2.792552813729048466e+03,9.999999989298430370e-01
2.792664587877996382e+03,9.999999978153109037e-01
2.792776362026944298e+03,9.999999956027059156e-01
2.792888136175892214e+03,9.999999912736000640e-01
2.792999910324840585e+03,9.999999829258759965e-01
2.793111684473788500e+03,9.999999670621333436e-01
2.793223458622736416e+03,9.999999373521429868e-01
2.793335232771684332e+03,9.999998825181733997e-01
2.793447006920632703e+03,9.999997827854675281e-01
2.793558781069580618e+03,9.999996040313681167e-01
2.793670555218528534e+03,9.999992883173053349e-01
2.793782329367476450e+03,9.999987388528995824e-01
2.793894103516424821e+03,9.999977965723078066e-01
2.794005877665372736e+03,9.999962043550749691e-01
2.794117651814320652e+03,9.999935534690691519e-01
2.794229425963268568e+03,9.999892050588082837e-01
2.794341200112216939e+03,9.999821775170389948e-01
2.794452974261164854e+03,9.999709885221041983e-01
2.794564748410112770e+03,9.999534386873402125e-01
2.794676522559060686e+03,9.999263225993761939e-01
2.794788296708008602e+03,9.998850531451621837e-01
2.794900070856956972e+03,9.998231872383601671e-01
2.795011845005904888e+03,9.997318462716222598e-01
2.795123619154852804e+03,9.995990337771484269e-01
2.795235393303801175e+03,9.994088666567793044e-01
2.795347167452749090e+03,9.991407553408402364e-01
2.795458941601697006e+03,9.987685920771308679e-01
2.795570715750644922e+03,9.982600339953805468e-01
2.795682489899592838e+03,9.975759961781274221e-01
2.795794264048541208e+03,9.966704958940015846e-01
2.795906038197489124e+03,9.954910073554459338e-01
2.796017812346437040e+03,9.939794909111420163e-01
2.796129586495385411e+03,9.920742453649470383e-01
2.796241360644333326e+03,9.897126918795772221e-01
2.796353134793281242e+03,9.868351295505600751e-01
2.796464908942229158e+03,9.833894065393198325e-01
2.796576683091177074e+03,9.793363314991127000e-01
2.796688457240125445e+03,9.746555179432749849e-01
2.796800231389073360e+03,9.693512242049185934e-01
2.796912005538021276e+03,9.634576425521078624e-01
2.797023779686969192e+03,9.570430233033587752e-01
2.797135553835917563e+03,9.502120124313880867e-01
2.797247327984865478e+03,9.431056481618390608e-01
2.797359102133813394e+03,9.358986090732358543e-01
2.797470876282761310e+03,9.287935277974196380e-01
2.797582650431709681e+03,9.220124631090844680e-01
2.797694424580657596e+03,9.157859302539629320e-01
2.797806198729605512e+03,9.103401878291408345e-01
2.797917972878553428e+03,9.058837290692799415e-01
2.798029747027501799e+03,9.025940883797471948e-01
2.798141521176449714e+03,9.006061217356093884e-01
2.798253295325397630e+03,9.000028377395080659e-01
2.798365069474345546e+03,9.008096478543321517e-01
2.798476843623293462e+03,9.029925907882538905e-01
2.798588617772241832e+03,9.064607039199863436e-01
2.798700391921189748e+03,9.110723110192662233e-01
2.798812166070137664e+03,9.166446206178322509e-01
2.798923940219086035e+03,9.229657291407372677e-01
2.799035714368033950e+03,9.298079320457521835e-01
2.799147488516981866e+03,9.369411834037012499e-01
2.799259262665929782e+03,9.441456100917462457e-01
2.799371036814877698e+03,9.512221643484681799e-01
2.799482810963826068e+03,9.580007575288714827e-01
2.799594585112773984e+03,9.643455200880221012e-01
2.799706359261721900e+03,9.701571379140482287e-01
2.799818133410670271e+03,9.753724870873476949e-01
2.799929907559618186e+03,9.799620007289036039e-01
2.800041681708566102e+03,9.839253370698419765e-01
2.800153455857514018e+03,9.872859735401614545e-01
2.800265230006461934e+03,9.900853345511275716e-01
2.800377004155410305e+03,9.923769856858007943e-01
2.800488778304358220e+03,9.942213136398209139e-01
2.800600552453306136e+03,9.956809798570778192e-01
2.800712326602254052e+03,9.968173047730445324e-01
2.800824100751202423e+03,9.976876232524141130e-01
2.800935874900150338e+03,9.983435594564561422e-01
2.801047649049098254e+03,9.988301051541629283e-01
2.801159423198046170e+03,9.991853491390386699e-01
2.801271197346994541e+03,9.994406934163082568e-01
2.801382971495942456e+03,9.996213987359160447e-01
2.801494745644890372e+03,9.997473217238801446e-01
2.801606519793838288e+03,9.998337324611005217e-01
2.801718293942786659e+03,9.998921299825592746e-01
2.801830068091734574e+03,9.999310002134920161e-01
2.801941842240682490e+03,9.999564840506589558e-01
2.802053616389630406e+03,9.999729415512228492e-01
2.802165390538578322e+03,9.999834113499324051e-01
2.802277164687526692e+03,9.999899729561575468e-01
2.802388938836474608e+03,9.999940243039499022e-01
2.802500712985422524e+03,9.999964887819360326e-01
2.802612487134370895e+03,9.999979658600821608e-01
2.802724261283318810e+03,9.999988381299408369e-01
2.802836035432266726e+03,9.999993456832838579e-01
2.802947809581214642e+03,9.999996366943195714e-01
2.803059583730162558e+03,9.999998011113140350e-01
2.803171357879110928e+03,9.999998926500895946e-01
2.803283132028058844e+03,9.999999428722642358e-01
2.803394906177006760e+03,9.999999700259067925e-01
2.803506680325954676e+03,9.999999844940344884e-01
2.803618454474903047e+03,9.999999920912965301e-01
2.803730228623850962e+03,9.999999960229093432e-01
2.803842002772798878e+03,9.999999980281248924e-01
2.803953776921746794e+03,9.999999990360666224e-01
2.804065551070695165e+03,9.999999995354116322e-01
2.804177325219643080e+03,9.999999997792282658e-01
2.804289099368590996e+03,9.999999998965638515e-01
2.804400873517538912e+03,9.999999999522191096e-01
2.804512647666487283e+03,9.999999999782384075e-01
2.804624421815435198e+03,9.999999999902280390e-01
2.804736195964383114e+03,9.999999999956735719e-01
2.804847970113331030e+03,9.999999999981115106e-01
2.804959744262279401e+03,9.999999999991872057e-01
2.805071518411227316e+03,9.999999999996551647e-01
2.805183292560175232e+03,9.999999999998556710e-01
2.805295066709123148e+03,9.999999999999404920e-01
2.805406840858071519e+03,9.999999999999757971e-01
2.805518615007019434e+03,9.999999999999903411e-01
2.805630389155967350e+03,9.999999999999961142e-01
2.805742163304915266e+03,9.999999999999985567e-01
2.805853937453863182e+03,9.999999999999994449e-01
2.805965711602811552e+03,9.999999999999997780e-01
2.806077485751759468e+03,9.999999999999998890e-01
2.806189259900707384e+03,1.000000000000000000e+00
2.806301034049655755e+03,1.000000000000000000e+00
2.806412808198603670e+03,1.000000000000000000e+00
2.806524582347551586e+03,1.000000000000000000e+00
2.806636356496499502e+03,1.000000000000000000e+00
2.806748130645447418e+03,1.000000000000000000e+00
2.806859904794395788e+03,1.000000000000000000e+00
2.806971678943343704e+03,1.000000000000000000e+00
2.807083453092291620e+03,1.000000000000000000e+00
2.807195227241239536e+03,1.000000000000000000e+00
2.807307001390187907e+03,1.000000000000000000e+00
2.807418775539135822e+03,1.000000000000000000e+00
2.807530549688083738e+03,1.000000000000000000e+00
2.807642323837031654e+03,1.000000000000000000e+00
2.807754097985980025e+03,1.000000000000000000e+00
2.807865872134927940e+03,1.000000000000000000e+00
2.807977646283875856e+03,1.000000000000000000e+00
2.808089420432823772e+03,1.000000000000000000e+00
2.808201194581772143e+03,1.000000000000000000e+00
2.808312968730720058e+03,1.000000000000000000e+00
2.808424742879667974e+03,1.000000000000000000e+00
2.808536517028615890e+03,1.000000000000000000e+00
2.808648291177564261e+03,1.000000000000000000e+00
2.808760065326512176e+03,1.000000000000000000e+00
2.808871839475460092e+03,1.000000000000000000e+00
2.808983613624408008e+03,1.000000000000000000e+00
2.809095387773356379e+03,1.000000000000000000e+00
2.809207161922304294e+03,1.000000000000000000e+00
2.809318936071252210e+03,1.000000000000000000e+00
2.809430710220200126e+03,1.000000000000000000e+00
2.809542484369148042e+03,1.000000000000000000e+00
2.809654258518096412e+03,1.000000000000000000e+00
2.809766032667044328e+03,1.000000000000000000e+00
2.809877806815992244e+03,1.000000000000000000e+00
2.809989580964940615e+03,1.000000000000000000e+00
2.810101355113888530e+03,1.000000000000000000e+00
2.810213129262836446e+03,1.000000000000000000e+00
2.810324903411784362e+03,1.000000000000000000e+00
2.810436677560732278e+03,1.000000000000000000e+00
2.810548451709680648e+03,1.000000000000000000e+00
2.810660225858628564e+03,1.000000000000000000e+00
2.810772000007576480e+03,1.000000000000000000e+00
2.810883774156524396e+03,1.000000000000000000e+00
2.810995548305472767e+03,1.000000000000000000e+00
2.811107322454420682e+03,1.000000000000000000e+00
2.811219096603368598e+03,1.000000000000000000e+00
2.811330870752316514e+03,1.000000000000000000e+00
2.811442644901264885e+03,1.000000000000000000e+00
2.811554419050212800e+03,1.000000000000000000e+00
2.811666193199160716e+03,1.000000000000000000e+00
2.811777967348108632e+03,1.000000000000000000e+00
2.811889741497057003e+03,1.000000000000000000e+00
2.812001515646004918e+03,1.000000000000000000e+00
2.812113289794952834e+03,1.000000000000000000e+00
2.812225063943900750e+03,1.000000000000000000e+00
2.812336838092848666e+03,1.000000000000000000e+00
2.812448612241797036e+03,1.000000000000000000e+00
2.812560386390744952e+03,1.000000000000000000e+00
2.812672160539692868e+03,1.000000000000000000e+00
2.812783934688641239e+03,1.000000000000000000e+00
2.812895708837589154e+03,1.000000000000000000e+00
2.813007482986537070e+03,1.000000000000000000e+00
2.813119257135484986e+03,9.999999999999998890e-01
2.813231031284432902e+03,9.999999999999996669e-01
2.813342805433381272e+03,9.999999999999991118e-01
2.813454579582329188e+03,9.999999999999975575e-01
2.813566353731277104e+03,9.999999999999938938e-01
2.813678127880225475e+03,9.999999999999846789e-01
2.813789902029173390e+03,9.999999999999621414e-01
2.813901676178121306e+03,9.999999999999076294e-01
2.814013450327069222e+03,9.999999999997778444e-01
2.814125224476017138e+03,9.999999999994733102e-01
2.814236998624965508e+03,9.999999999987689847e-01
2.814348772773913424e+03,9.999999999971632691e-01
2.814460546922861340e+03,9.999999999935550443e-01
2.814572321071809256e+03,9.999999999855628818e-01
2.814684095220757627e+03,9.999999999681142837e-01
2.814795869369705542e+03,9.999999999305675402e-01
2.814907643518653458e+03,9.999999998509323529e-01
2.815019417667601374e+03,9.999999996844574079e-01
2.815131191816549745e+03,9.999999993414537824e-01
2.815242965965497660e+03,9.999999986449096268e-01
2.815354740114445576e+03,9.999999972508150092e-01
2.815466514263393492e+03,9.999999945008776203e-01
2.815578288412341863e+03,9.999999891548259079e-01
2.815690062561289778e+03,9.999999789120976867e-01
2.815801836710237694e+03,9.999999595718419565e-01
2.815913610859185610e+03,9.999999235833060274e-01
2.816025385008133526e+03,9.999998575881091645e-01
2.816137159157081896e+03,9.999997383275636142e-01
2.816248933306029812e+03,9.999995259507971079e-01
2.816360707454977728e+03,9.999991532746136391e-01
2.816472481603926099e+03,9.999985088701693892e-01
2.816584255752874014e+03,9.999974109403662048e-01
2.816696029901821930e+03,9.999955677692113909e-01
2.816807804050769846e+03,9.999925190561281818e-01
2.816919578199717762e+03,9.999875507226091420e-01
2.817031352348666132e+03,9.999795738927041988e-01
2.817143126497614048e+03,9.999669568994941082e-01
2.817254900646561964e+03,9.999472976851365713e-01
2.817366674795510335e+03,9.999171233269432690e-01
2.817478448944458250e+03,9.998715042854956492e-01
2.817590223093406166e+03,9.998035741251933839e-01
2.817701997242354082e+03,9.997039517720717194e-01
2.817813771391301998e+03,9.995600736725570590e-01
2.817925545540250369e+03,9.993554580955810174e-01
2.818037319689198284e+03,9.990689434060959773e-01
2.818149093838146200e+03,9.986739658160483923e-01
2.818260867987094116e+03,9.981379682707997025e-01
2.818372642136042487e+03,9.974220579425632227e-01
2.818484416284990402e+03,9.964810512327390013e-01
2.818596190433938318e+03,9.952640571437968431e-01
2.818707964582886234e+03,9.937157467177456516e-01
2.818819738731834605e+03,9.917784325292938741e-01
2.818931512880782520e+03,9.893950338353106888e-01
2.819043287029730436e+03,9.865129282868096983e-01
2.819155061178678352e+03,9.830885921413785589e-01
2.819266835327626723e+03,9.790928142306537518e-01
2.819378609476574638e+03,9.745161458959454848e-01
2.819490383625522554e+03,9.693741353066691602e-01
2.819602157774470470e+03,9.637118083686379011e-01
2.819713931923418386e+03,9.576068184842509989e-01
2.819825706072366756e+03,9.511707096676778050e-01
2.819937480221314672e+03,9.445478318214863833e-01
2.820049254370262588e+03,9.379116142792663924e-01
2.820161028519210959e+03,9.314581341428960215e-01
2.820272802668158874e+03,9.253971885576864898e-01
2.820384576817106790e+03,9.199413645528662364e-01
2.820496350966054706e+03,9.152938602976531390e-01
2.820608125115002622e+03,9.116360107251479938e-01
2.820719899263950992e+03,9.091155766856168219e-01
2.820831673412898908e+03,9.078368489346112513e-01
2.820943447561846824e+03,9.078534899532570979e-01
2.821055221710794740e+03,9.091647981901112008e-01
2.821166995859743110e+03,9.117157571235606772e-01
2.821278770008691026e+03,9.154008643636085685e-01
2.821390544157638942e+03,9.200713694280248101e-01
2.821502318306586858e+03,9.255452283357196164e-01
2.821614092455535229e+03,9.316188472974168411e-01
2.821725866604483144e+03,9.380795624924289644e-01
2.821837640753431060e+03,9.447177981242882439e-01
2.821949414902378976e+03,9.513379538450993378e-01
2.822061189051327347e+03,9.577672737309238515e-01
2.822172963200275262e+03,9.638622102981637685e-01
2.822284737349223178e+03,9.695120816671974895e-01
2.822396511498171094e+03,9.746400918603078667e-01
2.822508285647119465e+03,9.792020132492755824e-01
2.822620059796067380e+03,9.831829956779152280e-01
2.822731833945015296e+03,9.865930591950425876e-01
2.822843608093963212e+03,9.894618478313443877e-01
2.822955382242911583e+03,9.918331805126057166e-01
2.823067156391859498e+03,9.937598480521835365e-01
2.823178930540807414e+03,9.952989909111991107e-01
2.823290704689755330e+03,9.965082693567939298e-01
2.823402478838703246e+03,9.974429212969745384e-01
2.823514252987651616e+03,9.981537046600703622e-01
2.823626027136599532e+03,9.986856471555125569e-01
2.823737801285547448e+03,9.990774785293243809e-01
2.823849575434495819e+03,9.993615973024294608e-01
2.823961349583443734e+03,9.995644212726095823e-01
2.824073123732391650e+03,9.997069833307089537e-01
2.824184897881339566e+03,9.998056557433745439e-01
2.824296672030287482e+03,9.998729119221317907e-01
2.824408446179235852e+03,9.999180608169866424e-01
2.824520220328183768e+03,9.999479126617227820e-01
2.824631994477131684e+03,9.999673542674659688e-01
2.824743768626079600e+03,9.999798268188361261e-01
2.824855542775027970e+03,9.999877093153252128e-01
2.824967316923975886e+03,9.999926170235654554e-01
2.825079091072923802e+03,9.999956273913942484e-01
2.825190865221871718e+03,9.999974466905909853e-01
2.825302639370820089e+03,9.999985299909666114e-01
2.825414413519768004e+03,9.999991655692906933e-01
2.825526187668715920e+03,9.999995330028051965e-01
2.825637961817663836e+03,9.999997423133129004e-01
2.825749735966612207e+03,9.999998598079423706e-01
2.825861510115560122e+03,9.999999248016078202e-01
2.825973284264508038e+03,9.999999602307484414e-01
2.826085058413455954e+03,9.999999792632831008e-01
2.826196832562404325e+03,9.999999893392859107e-01
2.826308606711352240e+03,9.999999945963612413e-01
2.826420380860300156e+03,9.999999972995257114e-01
2.826532155009248072e+03,9.999999986694000365e-01
2.826643929158196443e+03,9.999999993535890752e-01
2.826755703307144358e+03,9.999999996903838895e-01
2.826867477456092274e+03,9.999999998537849599e-01
2.826979251605040190e+03,9.999999999319207911e-01
2.827091025753988106e+03,9.999999999687471108e-01
2.827202799902936476e+03,9.999999999858544264e-01
2.827314574051884392e+03,9.999999999936874939e-01
2.827426348200832308e+03,9.999999999972225551e-01
2.827538122349780679e+03,9.999999999987951860e-01
2.827649896498728594e+03,9.999999999994846345e-01
2.827761670647676510e+03,9.999999999997827294e-01
2.827873444796624426e+03,9.999999999999096278e-01
2.827985218945572342e+03,9.999999999999629186e-01
2.828096993094520712e+03,9.999999999999850120e-01
2.828208767243468628e+03,9.999999999999940048e-01
2.828320541392416544e+03,9.999999999999976685e-01
2.828432315541364460e+03,9.999999999999991118e-01
2.828544089690312830e+03,9.999999999999996669e-01
2.828655863839260746e+03,9.999999999999998890e-01
2.828767637988208662e+03,1.000000000000000000e+00
2.828879412137156578e+03,1.000000000000000000e+00
2.828991186286104949e+03,1.000000000000000000e+00
2.829102960435052864e+03,1.000000000000000000e+00
2.829214734584000780e+03,1.000000000000000000e+00
2.829326508732948696e+03,1.000000000000000000e+00
2.829438282881897067e+03,1.000000000000000000e+00
2.829550057030844982e+03,1.000000000000000000e+00
2.829661831179792898e+03,1.000000000000000000e+00
2.829773605328740814e+03,1.000000000000000000e+00
2.829885379477688730e+03,1.000000000000000000e+00
2.829997153626637100e+03,1.000000000000000000e+00
2.830108927775585016e+03,1.000000000000000000e+00
2.830220701924532932e+03,1.000000000000000000e+00
2.830332476073481303e+03,1.000000000000000000e+00
2.830444250222429218e+03,1.000000000000000000e+00
2.830556024371377134e+03,1.000000000000000000e+00
2.830667798520325050e+03,1.000000000000000000e+00
2.830779572669272966e+03,1.000000000000000000e+00
2.830891346818221336e+03,1.000000000000000000e+00
2.831003120967169252e+03,1.000000000000000000e+00
2.831114895116117168e+03,1.000000000000000000e+00
2.831226669265065539e+03,1.000000000000000000e+00
2.831338443414013454e+03,1.000000000000000000e+00
2.831450217562961370e+03,1.000000000000000000e+00
2.831561991711909286e+03,1.000000000000000000e+00
2.831673765860857202e+03,1.000000000000000000e+00
2.831785540009805572e+03,1.000000000000000000e+00
2.831897314158753488e+03,1.000000000000000000e+00
2.832009088307701404e+03,1.000000000000000000e+00
2.832120862456649320e+03,1.000000000000000000e+00
2.832232636605597691e+03,1.000000000000000000e+00
2.832344410754545606e+03,1.000000000000000000e+00
2.832456184903493522e+03,1.000000000000000000e+00
2.832567959052441438e+03,1.000000000000000000e+00
2.832679733201389809e+03,1.000000000000000000e+00
2.832791507350337724e+03,1.000000000000000000e+00
2.832903281499285640e+03,1.000000000000000000e+00
2.833015055648233556e+03,1.000000000000000000e+00
2.833126829797181927e+03,1.000000000000000000e+00
2.833238603946129842e+03,1.000000000000000000e+00
2.833350378095077758e+03,1.000000000000000000e+00
2.833462152244025674e+03,1.000000000000000000e+00
2.833573926392973590e+03,1.000000000000000000e+00
2.833685700541921960e+03,1.000000000000000000e+00
2.833797474690869876e+03,1.000000000000000000e+00
2.833909248839817792e+03,1.000000000000000000e+00
2.834021022988766163e+03,1.000000000000000000e+00
2.834132797137714078e+03,1.000000000000000000e+00
2.834244571286661994e+03,1.000000000000000000e+00
2.834356345435609910e+03,1.000000000000000000e+00
2.834468119584557826e+03,1.000000000000000000e+00
2.834579893733506196e+03,1.000000000000000000e+00
2.834691667882454112e+03,1.000000000000000000e+00
2.834803442031402028e+03,1.000000000000000000e+00
2.834915216180350399e+03,1.000000000000000000e+00
2.835026990329298314e+03,1.000000000000000000e+00
2.835138764478246230e+03,9.999999999999998890e-01
2.835250538627194146e+03,9.999999999999997780e-01
2.835362312776142062e+03,9.999999999999994449e-01
2.835474086925090432e+03,9.999999999999986677e-01
2.835585861074038348e+03,9.999999999999966693e-01
2.835697635222986264e+03,9.999999999999915623e-01
2.835809409371934180e+03,9.999999999999789058e-01
2.835921183520882551e+03,9.999999999999483746e-01
2.836032957669830466e+03,9.999999999998749889e-01
2.836144731818778382e+03,9.999999999997019051e-01
2.836256505967726298e+03,9.999999999992992272e-01
2.836368280116674669e+03,9.999999999983755217e-01
2.836480054265622584e+03,9.999999999962873032e-01
2.836591828414570500e+03,9.999999999916335813e-01
2.836703602563518416e+03,9.999999999814116469e-01
2.836815376712466787e+03,9.999999999592811273e-01
2.836927150861414702e+03,9.999999999120565697e-01
2.837038925010362618e+03,9.999999998127314660e-01
2.837150699159310534e+03,9.999999996068301700e-01
2.837262473308258450e+03,9.999999991861411308e-01
2.837374247457206820e+03,9.999999983389918912e-01
2.837486021606154736e+03,9.999999966576791355e-01
2.837597795755102652e+03,9.999999933690122411e-01
2.837709569904051023e+03,9.999999870293410087e-01
2.837821344052998938e+03,9.999999749850537745e-01
2.837933118201946854e+03,9.999999524346362412e-01
2.838044892350894770e+03,9.999999108265049674e-01
2.838156666499842686e+03,9.999998351706781419e-01
2.838268440648791056e+03,9.999996996090302348e-01
2.838380214797738972e+03,9.999994602495770879e-01
2.838491988946686888e+03,9.999990437909997976e-01
2.838603763095634804e+03,9.999983298080720173e-01
2.838715537244583174e+03,9.999971237035104599e-01
2.838827311393531090e+03,9.999951162363340806e-01
2.838939085542479006e+03,9.999918242172024518e-01
2.839050859691426922e+03,9.999865054698354738e-01
2.839162633840375292e+03,9.999780396170521168e-01
2.839274407989323208e+03,9.999647648789964371e-01
2.839386182138271124e+03,9.999442602081091147e-01
2.839497956287219040e+03,9.999130622019966053e-01
2.839609730436167411e+03,9.998663079303378165e-01
2.839721504585115326e+03,9.997972987743896089e-01
2.839833278734063242e+03,9.996969873077419244e-01
2.839945052883011158e+03,9.995533997281333960e-01
2.840056827031959529e+03,9.993510206717458599e-01
2.840168601180907444e+03,9.990701851853058812e-01
2.840280375329855360e+03,9.986865432495481976e-01
2.840392149478803276e+03,9.981706836763353241e-01
2.840503923627751647e+03,9.974880235698238007e-01
2.840615697776699562e+03,9.965990830399682476e-01
2.840727471925647478e+03,9.954602680222214284e-01
2.840839246074595394e+03,9.940252723138294222e-01
2.840951020223543310e+03,9.922471793702285492e-01
2.841062794372491680e+03,9.900812927130492325e-01
2.841174568521439596e+03,9.874886512793296101e-01
2.841286342670387512e+03,9.844400964113737551e-01
2.841398116819335883e+03,9.809206580457147107e-01
2.841509890968283798e+03,9.769339303324207080e-01
2.841621665117231714e+03,9.725060255671560405e-01
2.841733439266179630e+03,9.676886452862718535e-01
2.841845213415127546e+03,9.625608028589370813e-01
2.841956987564075916e+03,9.572287833193939832e-01
2.842068761713023832e+03,9.518240375764588368e-01
2.842180535861971748e+03,9.464988753008805045e-01
2.842292310010919664e+03,9.414200304319462198e-01
2.842404084159868034e+03,9.367604036691938862e-01
2.842515858308815950e+03,9.326895097172624993e-01
2.842627632457763866e+03,9.293633431791989974e-01
2.842739406606711782e+03,9.269144977188050749e-01
2.842851180755660152e+03,9.254434071144771456e-01
2.842962954904608068e+03,9.250115135535961208e-01
2.843074729053555984e+03,9.256370105956313044e-01
2.843186503202503900e+03,9.272935718086399159e-01
2.843298277351452271e+03,9.299121888783165035e-01
2.843410051500400186e+03,9.333859403563843360e-01
2.843521825649348102e+03,9.375772318490074309e-01
2.843633599798296018e+03,9.423268246659308733e-01
2.843745373947244389e+03,9.474638285960238493e-01
2.843857148096192304e+03,9.528157892832195275e-01
2.843968922245140220e+03,9.582180517660695562e-01
2.844080696394088136e+03,9.635217163439471211e-01
2.844192470543036507e+03,9.685996981461830746e-01
2.844304244691984422e+03,9.733506287258285594e-01
2.844416018840932338e+03,9.777005665532937373e-01
2.844527792989880254e+03,9.816026865199677376e-01
2.844639567138828170e+03,9.850352762083696145e-01
2.844751341287776540e+03,9.879984671108710259e-01
2.844863115436724456e+03,9.905101695899442005e-01
2.844974889585672372e+03,9.926016665658958793e-01
2.845086663734620743e+03,9.943132639983668364e-01
2.845198437883568658e+03,9.956903108007304493e-01
2.845310212032516574e+03,9.967798021700035038e-01
2.845421986181464490e+03,9.976276821746558054e-01
2.845533760330412406e+03,9.982768745031589397e-01
2.845645534479360776e+03,9.987660014121315655e-01
2.845757308628308692e+03,9.991287031694829901e-01
2.845869082777256608e+03,9.993934434132504263e-01
2.845980856926204524e+03,9.995836771675080668e-01
2.846092631075152894e+03,9.997182636696402280e-01
2.846204405224100810e+03,9.998120210605802027e-01
2.846316179373048726e+03,9.998763399966739129e-01
2.846427953521996642e+03,9.999197947069090597e-01
2.846539727670945013e+03,9.999487102568743735e-01
2.846651501819892928e+03,9.999676621058404269e-01
2.846763275968840844e+03,9.999798976576903531e-01
2.846875050117788760e+03,9.999876793020622268e-01
2.846986824266737131e+03,9.999925547776232770e-01
2.847098598415685046e+03,9.999955641816299368e-01
2.847210372564632962e+03,9.999973943051551073e-01
2.847322146713580878e+03,9.999984908685497498e-01
2.847433920862528794e+03,9.999991382440246435e-01
2.847545695011477164e+03,9.999995148285302227e-01
2.847657469160425080e+03,9.999997306853843915e-01
2.847769243309372996e+03,9.999998526065076998e-01
2.847881017458321367e+03,9.999999204664418162e-01
2.847992791607269282e+03,9.999999576867646400e-01
2.848104565756217198e+03,9.999999778049681876e-01
2.848216339905165114e+03,9.999999885213971540e-01
2.848328114054113030e+03,9.999999941470339992e-01
2.848439888203061400e+03,9.999999970574985353e-01
2.848551662352009316e+03,9.999999985414843584e-01
2.848663436500957232e+03,9.999999992872139476e-01
2.848775210649905603e+03,9.999999996565519522e-01
2.848886984798853518e+03,9.999999998368388487e-01
2.848998758947801434e+03,9.999999999235766879e-01
2.849110533096749350e+03,9.999999999647070092e-01
2.849222307245697266e+03,9.999999999839304099e-01
2.849334081394645636e+03,9.999999999927859928e-01
2.849445855543593552e+03,9.999999999968069986e-01
2.849557629692541468e+03,9.999999999986065591e-01
2.849669403841489384e+03,9.999999999994004796e-01
2.849781177990437754e+03,9.999999999997456479e-01
2.849892952139385670e+03,9.999999999998936406e-01
2.850004726288333586e+03,9.999999999999561462e-01
2.850116500437281502e+03,9.999999999999821254e-01
2.850228274586229873e+03,9.999999999999928946e-01
2.850340048735177788e+03,9.999999999999972244e-01
2.850451822884125704e+03,9.999999999999988898e-01
2.850563597033073620e+03,9.999999999999995559e-01
2.850675371182021991e+03,9.999999999999998890e-01
2.850787145330969906e+03,9.999999999999998890e-01
2.850898919479917822e+03,1.000000000000000000e+00
2.851010693628865738e+03,1.000000000000000000e+00
2.851122467777813654e+03,1.000000000000000000e+00
2.851234241926762024e+03,1.000000000000000000e+00
2.851346016075709940e+03,1.000000000000000000e+00
2.851457790224657856e+03,1.000000000000000000e+00
2.851569564373606227e+03,1.000000000000000000e+00
2.851681338522554142e+03,1.000000000000000000e+00
2.851793112671502058e+03,1.000000000000000000e+00
2.851904886820449974e+03,1.000000000000000000e+00
2.852016660969397890e+03,1.000000000000000000e+00
2.852128435118346260e+03,1.000000000000000000e+00
2.852240209267294176e+03,1.000000000000000000e+00
2.852351983416242092e+03,1.000000000000000000e+00
2.852463757565190463e+03,1.000000000000000000e+00
2.852575531714138378e+03,1.000000000000000000e+00
2.852687305863086294e+03,1.000000000000000000e+00
2.852799080012034210e+03,1.000000000000000000e+00
2.852910854160982126e+03,1.000000000000000000e+00
2.853022628309930496e+03,1.000000000000000000e+00
2.853134402458878412e+03,1.000000000000000000e+00
2.853246176607826328e+03,1.000000000000000000e+00
2.853357950756774244e+03,1.000000000000000000e+00
2.853469724905722614e+03,1.000000000000000000e+00
2.853581499054670530e+03,1.000000000000000000e+00
2.853693273203618446e+03,1.000000000000000000e+00
2.853805047352566362e+03,1.000000000000000000e+00
2.853916821501514733e+03,1.000000000000000000e+00
2.854028595650462648e+03,1.000000000000000000e+00
